num	id	name	numlines	numwords
751	te0050-01	Arsidas.	3	9
752	te0050-00	Lisidante.	5	17
753	te0050-01	Arsidas.	1	1
754	te0050-00	Lisidante.	5	19
755	te0050-01	Arsidas.	13	62
756	te0050-00	Lisidante.	3	13
757	te0050-01	Arsidas.	7	34
758	te0050-00	Lisidante.	3	11
759	te0050-18	Voz.	2	11
760	te0050-17	Coro.	1	1
761	te0050-17	Coro.	1	1
762	te0050-18	Voz.	2	14
763	te0050-99	(unknown)	2	5
764	te0050-00	Lisidante.	1	6
765	te0050-01	Arsidas.	1	7
766	te0050-18	Voz.	4	18
767	te0050-18	Voz.	4	22
768	te0050-18	Voz.	4	19
769	te0050-17	Coro.	1	1
770	te0050-17	Coro.	1	1
771	te0050-99	(unknown)	1	3
772	te0050-00	Lisidante.	1	3
773	te0050-01	Arsidas.	1	1
774	te0050-00	Lisidante.	1	2
775	te0050-01	Arsidas.	1	1
776	te0050-18	Voz.	4	17
777	te0050-18	Voz.	4	20
778	te0050-18	Voz.	4	23
779	te0050-17	Coro.	1	1
780	te0050-17	Coro.	1	1
781	te0050-99	(unknown)	1	3
782	te0050-00	Lisidante.	2	11
783	te0050-01	Arsidas.	3	11
784	te0050-00	Lisidante.	1	4
785	te0050-01	Arsidas.	3	19
786	te0050-98	(unknown)	1	2
787	te0050-98	(unknown)	1	2
788	te0050-15	Soldados, y Musicos.	1	2
789	te0050-01	Arsidas.	1	5
790	te0050-00	Lisidante.	2	9
791	te0050-16	Vnos.	2	11
792	te0050-93	(unknown)	2	6
793	te0050-15	Soldados, y Musicos.	1	2
794	te0050-16	Vnos.	2	5
795	te0050-93	(unknown)	1	2
796	te0050-01	Arsidas.	3	19
797	te0050-00	Lisidante.	7	32
798	te0050-01	Arsidas.	1	5
799	te0050-00	Lisidante.	2	11
800	te0050-16	Vnos.	1	2
801	te0050-93	(unknown)	1	2
802	te0050-16	Vnos.	1	2
803	te0050-93	(unknown)	1	3
804	te0050-15	Soldados, y Musicos.	1	3
805	te0050-01	Arsidas.	2	8
806	te0050-00	Lisidante.	3	17
807	te0050-00	Lisidante.	15	78
808	te0050-04	Merlin.	6	29
809	te0050-00	Lisidante.	2	10
810	te0050-01	Arsidas.	1	1
811	te0050-00	Lisidante.	2	6
812	te0050-01	Arsidas.	10	49
813	te0050-00	Lisidante.	23	111
814	te0050-01	Arsidas.	18	86
815	te0050-00	Lisidante.	2	5
816	te0050-01	Arsidas.	3	12
817	te0050-00	Lisidante.	10	51
818	te0050-01	Arsidas.	1	3
819	te0050-00	Lisidante.	1	2
820	te0050-01	Arsidas.	5	22
821	te0050-00	Lisidante.	1	1
822	te0050-01	Arsidas.	9	48
823	te0050-00	Lisidante.	6	32
824	te0050-06	Brunel.	2	6
825	te0050-01	Arsidas.	1	5
826	te0050-06	Brunel.	6	23
827	te0050-01	Arsidas.	1	4
828	te0050-06	Brunel.	29	124
829	te0050-01	Arsidas.	5	20
830	te0050-06	Brunel.	1	1
831	te0050-01	Arsidas.	5	18
832	te0050-06	Brunel.	3	10
833	te0050-01	Arsidas.	1	1
834	te0050-07	Timantes, viejo.	1	1
835	te0050-06	Brunel.	4	20
836	te0050-01	Arsidas.	2	10
837	te0050-07	Timantes, viejo.	3	9
838	te0050-01	Arsidas.	2	7
839	te0050-07	Timantes, viejo.	78	358
840	te0050-01	Arsidas.	8	36
841	te0050-00	Lisidante.	10	44
842	te0050-06	Brunel.	7	23
843	te0050-00	Lisidante.	2	5
844	te0050-01	Arsidas.	1	1
845	te0050-00	Lisidante.	1	3
846	te0050-01	Arsidas.	1	1
847	te0050-00	Lisidante.	1	2
848	te0050-01	Arsidas.	4	17
849	te0050-00	Lisidante.	1	2
850	te0050-01	Arsidas.	3	13
851	te0050-00	Lisidante.	1	2
852	te0050-01	Arsidas.	3	10
853	te0050-00	Lisidante.	1	3
854	te0050-09	Clariana.	1	4
855	te0050-12	Estela.	1	4
856	te0050-09	Clariana.	10	41
857	te0050-00	Lisidante.	1	1
858	te0050-09	Clariana.	2	2
859	te0050-00	Lisidante.	1	1
860	te0050-09	Clariana.	1	1
861	te0050-01	Arsidas.	1	2
862	te0050-09	Clariana.	1	1
863	te0050-01	Arsidas.	5	23
864	te0050-09	Clariana.	4	16
865	te0050-01	Arsidas.	1	1
866	te0050-09	Clariana.	1	3
867	te0050-01	Arsidas.	30	149
868	te0050-00	Lisidante.	2	12
869	te0050-09	Clariana.	9	52
870	te0050-01	Arsidas.	1	5
871	te0050-09	Clariana.	1	4
872	te0050-01	Arsidas.	1	1
873	te0050-09	Clariana.	1	2
874	te0050-01	Arsidas.	33	182
875	te0050-09	Clariana.	2	11
876	te0050-01	Arsidas.	1	4
877	te0050-09	Clariana.	1	7
878	te0050-01	Arsidas.	6	29
879	te0050-09	Clariana.	6	34
880	te0050-01	Arsidas.	3	13
881	te0050-09	Clariana.	1	2
882	te0050-01	Arsidas.	1	7
883	te0050-09	Clariana.	7	37
884	te0050-01	Arsidas.	2	10
885	te0050-09	Clariana.	1	1
886	te0050-01	Arsidas.	5	24
887	te0050-09	Clariana.	2	4
888	te0050-01	Arsidas.	1	2
889	te0050-09	Clariana.	1	2
890	te0050-01	Arsidas.	6	29
891	te0050-06	Brunel.	2	9
892	te0050-00	Lisidante.	3	15
893	te0050-09	Clariana.	2	11
894	te0050-01	Arsidas.	1	2
895	te0050-09	Clariana.	2	7
896	te0050-06	Brunel.	1	4
897	te0050-01	Arsidas.	1	2
898	te0050-06	Brunel.	1	4
899	te0050-09	Clariana.	3	16
900	te0050-00	Lisidante.	2	8
901	te0050-03	Milor.	1	5
902	te0050-01	Arsidas.	2	7
903	te0050-03	Milor.	2	7
904	te0050-01	Arsidas.	1	6
905	te0050-03	Milor.	5	24
906	te0050-09	Clariana.	3	12
907	te0050-03	Milor.	1	3
908	te0050-01	Arsidas.	3	10
909	te0050-00	Lisidante.	2	5
910	te0050-06	Brunel.	1	5
911	te0050-03	Milor.	37	178
912	te0050-06	Brunel.	1	4
913	te0050-01	Arsidas.	1	2
914	te0050-09	Clariana.	4	18
915	te0050-01	Arsidas.	4	15
916	te0050-09	Clariana.	1	2
917	te0050-01	Arsidas.	1	1
918	te0050-09	Clariana.	1	2
919	te0050-01	Arsidas.	2	11
920	te0050-09	Clariana.	4	19
921	te0050-01	Arsidas.	5	31
922	te0050-09	Clariana.	16	84
923	te0050-01	Arsidas.	3	14
924	te0050-00	Lisidante.	5	29
925	te0050-01	Arsidas.	1	4
926	te0050-00	Lisidante.	3	14
927	te0050-01	Arsidas.	3	13
928	te0050-00	Lisidante.	4	19
929	te0050-06	Brunel.	1	7
930	te0050-01	Arsidas.	1	1
931	te0050-06	Brunel.	2	9
932	te0050-15	Soldados, y Musicos.	8	29
933	te0050-01	Arsidas.	1	4
934	te0050-00	Lisidante.	1	5
935	te0050-04	Merlin.	24	112
936	te0050-15	Soldados, y Musicos.	1	4
937	te0050-01	Arsidas.	4	18
938	te0050-04	Merlin.	1	4
939	te0050-00	Lisidante.	2	6
940	te0050-01	Arsidas.	1	1
941	te0050-04	Merlin.	14	67
942	te0050-01	Arsidas.	1	5
943	te0050-00	Lisidante.	1	3
944	te0050-04	Merlin.	5	25
945	te0050-01	Arsidas.	3	17
946	te0050-00	Lisidante.	1	2
947	te0050-01	Arsidas.	1	3
948	te0050-00	Lisidante.	1	3
949	te0050-01	Arsidas.	5	19
950	te0050-00	Lisidante.	2	8
951	te0050-01	Arsidas.	2	10
952	te0050-00	Lisidante.	2	12
953	te0050-01	Arsidas.	2	9
954	te0050-00	Lisidante.	1	2
955	te0050-01	Arsidas.	1	4
956	te0050-00	Lisidante.	2	10
957	te0050-01	Arsidas.	15	74
958	te0050-06	Brunel.	1	1
959	te0050-01	Arsidas.	1	3
960	te0050-06	Brunel.	2	12
961	te0050-01	Arsidas.	1	2
962	te0050-06	Brunel.	7	32
963	te0050-01	Arsidas.	7	32
964	te0050-00	Lisidante.	2	10
965	te0050-01	Arsidas.	2	5
966	te0050-00	Lisidante.	2	5
967	te0050-01	Arsidas.	11	53
968	te0050-00	Lisidante.	2	9
969	te0050-04	Merlin.	1	5
970	te0050-00	Lisidante.	7	34
971	te0050-04	Merlin.	1	3
972	te0050-00	Lisidante.	3	14
973	te0050-04	Merlin.	3	18
974	te0050-00	Lisidante.	10	52
975	te0050-07	Timantes, viejo.	5	21
976	te0050-10	Aurora.	2	7
977	te0050-07	Timantes, viejo.	3	13
978	te0050-01	Arsidas.	1	2
979	te0050-07	Timantes, viejo.	1	2
980	te0050-09	Clariana.	1	3
981	te0050-07	Timantes, viejo.	4	20
982	te0050-01	Arsidas.	10	48
983	te0050-00	Lisidante.	2	5
984	te0050-01	Arsidas.	2	7
985	te0050-00	Lisidante.	5	26
986	te0050-15	Soldados, y Musicos.	2	7
987	te0050-18	Voz.	4	15
988	te0050-15	Soldados, y Musicos.	1	2
989	te0050-18	Voz.	4	14
990	te0050-15	Soldados, y Musicos.	1	2
991	te0050-18	Voz.	4	14
992	te0050-15	Soldados, y Musicos.	2	7
993	te0050-11	Cintia.	4	20
994	te0050-10	Aurora.	6	32
995	te0050-11	Cintia.	2	10
996	te0050-10	Aurora.	2	13
997	te0050-11	Cintia.	1	4
998	te0050-10	Aurora.	1	3
999	te0050-11	Cintia.	1	3
1000	te0050-10	Aurora.	1	3
1001	te0050-11	Cintia.	1	2
1002	te0050-10	Aurora.	1	3
1003	te0050-96	(unknown)	1	3
1004	te0050-95	(unknown)	1	3
1005	te0050-09	Clariana.	1	5
1006	te0050-08	Auristela.	1	3
1007	te0050-09	Clariana.	1	3
1008	te0050-08	Auristela.	1	4
1009	te0050-09	Clariana.	1	7
1010	te0050-08	Auristela.	1	5
1011	te0050-09	Clariana.	1	3
1012	te0050-10	Aurora.	1	3
1013	te0050-09	Clariana.	1	8
1014	te0050-10	Aurora.	1	3
1015	te0050-09	Clariana.	1	3
1016	te0050-08	Auristela.	2	11
1017	te0050-95	(unknown)	1	5
1018	te0050-95	(unknown)	1	2
1019	te0050-11	Cintia.	2	7
1020	te0050-10	Aurora.	2	6
1021	te0050-11	Cintia.	2	5
1022	te0050-10	Aurora.	1	2
1023	te0050-11	Cintia.	6	35
1024	te0050-10	Aurora.	5	31
1025	te0050-11	Cintia.	4	29
1026	te0050-10	Aurora.	2	16
1027	te0050-11	Cintia.	2	11
1028	te0050-10	Aurora.	2	12
1029	te0050-09	Clariana.	1	1
1030	te0050-08	Auristela.	1	1
1031	te0050-09	Clariana.	2	13
1032	te0050-08	Auristela.	2	13
1033	te0050-11	Cintia.	1	5
1034	te0050-10	Aurora.	1	3
1035	te0050-09	Clariana.	1	2
1036	te0050-11	Cintia.	7	42
1037	te0050-10	Aurora.	3	18
1038	te0050-11	Cintia.	1	1
1039	te0050-10	Aurora.	1	1
1040	te0050-08	Auristela.	2	11
1041	te0050-03	Milor.	1	9
1042	te0050-02	Licanoro.	1	6
1043	te0050-08	Auristela.	3	21
1044	te0050-09	Clariana.	3	17
1045	te0050-95	(unknown)	2	10
1046	te0050-08	Auristela.	9	55
1047	te0050-11	Cintia.	1	8
1048	te0050-10	Aurora.	11	62
1049	te0050-05	Celto.	2	13
1050	te0050-10	Aurora.	24	161
1051	te0050-08	Auristela.	8	57
1052	te0050-03	Milor.	2	14
1053	te0050-09	Clariana.	16	106
1054	te0050-11	Cintia.	17	105
1055	te0050-07	Timantes, viejo.	4	17
1056	te0050-01	Arsidas.	3	12
1057	te0050-11	Cintia.	4	20
1058	te0050-01	Arsidas.	3	13
1059	te0050-06	Brunel.	2	11
1060	te0050-11	Cintia.	5	27
1061	te0050-06	Brunel.	1	4
1062	te0050-01	Arsidas.	1	6
1063	te0050-11	Cintia.	1	1
1064	te0050-10	Aurora.	1	1
1065	te0050-11	Cintia.	8	42
1066	te0050-06	Brunel.	3	9
1067	te0050-01	Arsidas.	10	44
1068	te0050-09	Clariana.	2	11
1069	te0050-10	Aurora.	4	18
1070	te0050-09	Clariana.	2	9
1071	te0050-08	Auristela.	3	8
1072	te0050-03	Milor.	3	12
1073	te0050-10	Aurora.	5	17
1074	te0050-05	Celto.	7	28
1075	te0050-01	Arsidas.	7	33
1076	te0050-98	(unknown)	1	3
1077	te0050-01	Arsidas.	2	8
1078	te0050-08	Auristela.	2	3
1079	te0050-00	Lisidante.	5	22
1080	te0050-01	Arsidas.	2	8
1081	te0050-10	Aurora.	3	11
1082	te0050-00	Lisidante.	5	23
1083	te0050-08	Auristela.	1	2
1084	te0050-00	Lisidante.	3	8
1085	te0050-10	Aurora.	4	14
1086	te0050-05	Celto.	2	4
1087	te0050-10	Aurora.	2	6
1088	te0050-09	Clariana.	1	2
1089	te0050-08	Auristela.	1	2
1090	te0050-04	Merlin.	1	3
1091	te0050-01	Arsidas.	1	3
1092	te0050-00	Lisidante.	1	1
1093	te0050-01	Arsidas.	2	10
1094	te0050-11	Cintia.	2	10
1095	te0050-09	Clariana.	2	8
1096	te0050-08	Auristela.	2	4
1097	te0050-02	Licanoro.	1	4
1098	te0050-03	Milor.	1	4
1099	te0050-99	(unknown)	2	10
1100	te0050-00	Lisidante.	3	13
1101	te0050-01	Arsidas.	1	2
1102	te0050-00	Lisidante.	15	77
1103	te0050-01	Arsidas.	2	11
1104	te0050-00	Lisidante.	6	29
1105	te0050-01	Arsidas.	1	1
1106	te0050-00	Lisidante.	16	89
1107	te0050-01	Arsidas.	25	128
1108	te0050-03	Milor.	4	20
1109	te0050-00	Lisidante.	4	20
1110	te0050-02	Licanoro.	5	20
1111	te0050-03	Milor.	5	22
1112	te0050-02	Licanoro.	4	22
1113	te0050-10	Aurora.	1	6
1114	te0050-11	Cintia.	3	12
1115	te0050-10	Aurora.	2	7
1116	te0050-11	Cintia.	1	3
1117	te0050-10	Aurora.	1	3
1118	te0050-11	Cintia.	1	3
1119	te0050-10	Aurora.	1	3
1120	te0050-98	(unknown)	1	2
1121	te0050-98	(unknown)	1	2
1122	te0050-08	Auristela.	1	1
1123	te0050-09	Clariana.	1	1
1124	te0050-08	Auristela.	1	2
1125	te0050-09	Clariana.	1	2
1126	te0050-00	Lisidante.	2	8
1127	te0050-01	Arsidas.	2	7
1128	te0050-00	Lisidante.	1	4
1129	te0050-01	Arsidas.	1	3
1130	te0050-00	Lisidante.	1	2
1131	te0050-01	Arsidas.	5	22
1132	te0050-00	Lisidante.	1	2
1133	te0050-01	Arsidas.	1	6
1134	te0050-00	Lisidante.	1	2
1135	te0050-01	Arsidas.	10	51
1136	te0050-00	Lisidante.	2	11
1137	te0050-01	Arsidas.	7	36
1138	te0050-03	Milor.	3	16
1139	te0050-00	Lisidante.	1	5
1140	te0050-01	Arsidas.	1	6
1141	te0050-00	Lisidante.	7	36
1142	te0050-01	Arsidas.	1	3
1143	te0050-00	Lisidante.	8	33
1144	te0050-02	Licanoro.	3	18
1145	te0050-00	Lisidante.	4	19
1146	te0050-01	Arsidas.	2	7
1147	te0050-98	(unknown)	2	9
1148	te0050-07	Timantes, viejo.	9	38
1149	te0050-00	Lisidante.	14	71
1150	te0050-10	Aurora.	7	33
1151	te0050-01	Arsidas.	9	49
1152	te0050-03	Milor.	6	33
1153	te0050-02	Licanoro.	4	20
1154	te0050-09	Clariana.	6	35
1155	te0050-12	Estela.	1	2
1156	te0050-09	Clariana.	2	10
1157	te0050-08	Auristela.	6	30
1158	te0050-04	Merlin.	9	43
1159	te0050-06	Brunel.	24	106
1160	te0050-04	Merlin.	4	17
1161	te0050-06	Brunel.	2	7
1162	te0050-04	Merlin.	2	6
1163	te0050-06	Brunel.	12	50
1164	te0050-04	Merlin.	2	2
1165	te0050-06	Brunel.	1	5
1166	te0050-04	Merlin.	2	12
1167	te0050-06	Brunel.	1	1
1168	te0050-04	Merlin.	3	16
1169	te0050-06	Brunel.	2	10
1170	te0050-04	Merlin.	2	10
1171	te0050-07	Timantes, viejo.	3	14
1172	te0050-02	Licanoro.	7	38
1173	te0050-00	Lisidante.	7	35
1174	te0050-03	Milor.	4	18
1175	te0050-00	Lisidante.	4	26
1176	te0050-02	Licanoro.	2	7
1177	te0050-00	Lisidante.	1	3
1178	te0050-03	Milor.	1	7
1179	te0050-00	Lisidante.	9	52
1180	te0050-01	Arsidas.	4	21
1181	te0050-00	Lisidante.	1	2
1182	te0050-01	Arsidas.	13	63
1183	te0050-00	Lisidante.	8	43
1184	te0050-01	Arsidas.	3	20
1185	te0050-08	Auristela.	6	26
1186	te0050-09	Clariana.	3	14
1187	te0050-11	Cintia.	2	10
1188	te0050-10	Aurora.	2	10
1189	te0050-07	Timantes, viejo.	2	7
1190	te0050-99	(unknown)	1	3
1191	te0050-00	Lisidante.	1	5
1192	te0050-10	Aurora.	5	27
1193	te0050-00	Lisidante.	14	73
1194	te0050-08	Auristela.	6	29
1195	te0050-00	Lisidante.	10	56
1196	te0050-09	Clariana.	2	10
1197	te0050-08	Auristela.	2	12
1198	te0050-01	Arsidas.	5	27
1199	te0050-03	Milor.	2	5
1200	te0050-11	Cintia.	1	6
1201	te0050-00	Lisidante.	5	24
1202	te0050-02	Licanoro.	1	4
1203	te0050-10	Aurora.	1	5
1204	te0050-09	Clariana.	1	3
1205	te0050-08	Auristela.	1	3
1206	te0050-04	Merlin.	2	9
1207	te0050-06	Brunel.	2	9
1208	te0050-04	Merlin.	5	15
