num	id	name	numlines	numwords
612	te0463-03	Diana Condesa.	4	13
613	te0463-01	Chinchilla lacayo.	1	1
614	te0463-09	Pinabel cavallero.	5	20
615	te0463-12	Casi.	1	5
616	te0463-09	Pinabel cavallero.	6	30
617	te0463-12	Casi.	8	34
618	te0463-10	Floro cavallero.	1	5
619	te0463-12	Casi.	3	13
620	te0463-09	Pinabel cavallero.	5	24
621	te0463-04	Cosimiro Conde.	14	96
622	te0463-00	Don Rodrigo Giron.	2	5
623	te0463-04	Cosimiro Conde.	1	3
624	te0463-00	Don Rodrigo Giron.	2	9
625	te0463-04	Cosimiro Conde.	4	23
626	te0463-00	Don Rodrigo Giron.	1	4
627	te0463-04	Cosimiro Conde.	2	10
628	te0463-00	Don Rodrigo Giron.	3	17
629	te0463-04	Cosimiro Conde.	7	33
630	te0463-00	Don Rodrigo Giron.	3	14
631	te0463-04	Cosimiro Conde.	8	33
632	te0463-03	Diana Condesa.	1	3
633	te0463-04	Cosimiro Conde.	8	34
634	te0463-00	Don Rodrigo Giron.	2	6
635	te0463-04	Cosimiro Conde.	8	34
636	te0463-00	Don Rodrigo Giron.	2	7
637	te0463-04	Cosimiro Conde.	8	35
638	te0463-00	Don Rodrigo Giron.	1	3
639	te0463-04	Cosimiro Conde.	2	10
640	te0463-00	Don Rodrigo Giron.	1	4
641	te0463-04	Cosimiro Conde.	1	4
642	te0463-00	Don Rodrigo Giron.	1	6
643	te0463-04	Cosimiro Conde.	2	9
644	te0463-00	Don Rodrigo Giron.	1	5
645	te0463-04	Cosimiro Conde.	1	5
646	te0463-00	Don Rodrigo Giron.	1	4
647	te0463-04	Cosimiro Conde.	1	1
648	te0463-00	Don Rodrigo Giron.	4	17
649	te0463-04	Cosimiro Conde.	2	10
650	te0463-00	Don Rodrigo Giron.	2	9
651	te0463-04	Cosimiro Conde.	3	10
652	te0463-00	Don Rodrigo Giron.	5	15
653	te0463-04	Cosimiro Conde.	1	3
654	te0463-00	Don Rodrigo Giron.	1	2
655	te0463-04	Cosimiro Conde.	2	8
656	te0463-00	Don Rodrigo Giron.	1	4
657	te0463-04	Cosimiro Conde.	1	2
658	te0463-00	Don Rodrigo Giron.	1	5
659	te0463-04	Cosimiro Conde.	2	9
660	te0463-00	Don Rodrigo Giron.	1	2
661	te0463-04	Cosimiro Conde.	2	10
662	te0463-00	Don Rodrigo Giron.	3	10
663	te0463-04	Cosimiro Conde.	1	3
664	te0463-00	Don Rodrigo Giron.	4	14
665	te0463-04	Cosimiro Conde.	3	13
666	te0463-00	Don Rodrigo Giron.	2	8
667	te0463-04	Cosimiro Conde.	6	34
668	te0463-00	Don Rodrigo Giron.	7	30
669	te0463-04	Cosimiro Conde.	1	2
670	te0463-00	Don Rodrigo Giron.	1	2
671	te0463-04	Cosimiro Conde.	1	2
672	te0463-00	Don Rodrigo Giron.	1	1
673	te0463-04	Cosimiro Conde.	3	9
674	te0463-00	Don Rodrigo Giron.	1	2
675	te0463-04	Cosimiro Conde.	1	6
676	te0463-03	Diana Condesa.	1	2
677	te0463-04	Cosimiro Conde.	1	4
678	te0463-00	Don Rodrigo Giron.	1	5
679	te0463-04	Cosimiro Conde.	1	2
680	te0463-00	Don Rodrigo Giron.	4	20
681	te0463-04	Cosimiro Conde.	1	3
682	te0463-03	Diana Condesa.	1	3
683	te0463-04	Cosimiro Conde.	1	3
684	te0463-03	Diana Condesa.	1	2
685	te0463-04	Cosimiro Conde.	1	9
686	te0463-00	Don Rodrigo Giron.	3	13
687	te0463-04	Cosimiro Conde.	4	22
688	te0463-00	Don Rodrigo Giron.	1	3
689	te0463-04	Cosimiro Conde.	2	7
690	te0463-00	Don Rodrigo Giron.	2	8
691	te0463-04	Cosimiro Conde.	2	8
692	te0463-00	Don Rodrigo Giron.	1	2
693	te0463-04	Cosimiro Conde.	2	9
694	te0463-00	Don Rodrigo Giron.	41	217
695	te0463-10	Floro cavallero.	2	11
696	te0463-12	Casi.	2	12
697	te0463-00	Don Rodrigo Giron.	4	21
698	te0463-12	Casi.	1	1
699	te0463-03	Diana Condesa.	1	2
700	te0463-12	Casi.	8	32
701	te0463-00	Don Rodrigo Giron.	1	3
702	te0463-12	Casi.	1	5
703	te0463-00	Don Rodrigo Giron.	1	1
704	te0463-12	Casi.	3	15
705	te0463-00	Don Rodrigo Giron.	3	17
706	te0463-12	Casi.	3	11
707	te0463-00	Don Rodrigo Giron.	4	20
708	te0463-12	Casi.	1	2
709	te0463-03	Diana Condesa.	2	8
710	te0463-12	Casi.	2	7
711	te0463-00	Don Rodrigo Giron.	8	40
712	te0463-12	Casi.	1	4
713	te0463-03	Diana Condesa.	3	18
714	te0463-12	Casi.	1	5
715	te0463-10	Floro cavallero.	2	8
716	te0463-12	Casi.	3	12
717	te0463-10	Floro cavallero.	2	9
718	te0463-12	Casi.	2	7
719	te0463-12	Casi.	5	17
720	te0463-12	Casi.	11	50
721	te0463-10	Floro cavallero.	1	2
722	te0463-12	Casi.	7	30
723	te0463-10	Floro cavallero.	1	3
724	te0463-12	Casi.	3	20
725	te0463-10	Floro cavallero.	1	1
726	te0463-12	Casi.	2	11
727	te0463-00	Don Rodrigo Giron.	26	141
728	te0463-01	Chinchilla lacayo.	2	9
729	te0463-00	Don Rodrigo Giron.	2	3
730	te0463-01	Chinchilla lacayo.	1	3
731	te0463-00	Don Rodrigo Giron.	2	7
732	te0463-01	Chinchilla lacayo.	2	8
733	te0463-00	Don Rodrigo Giron.	2	10
734	te0463-01	Chinchilla lacayo.	2	10
735	te0463-03	Diana Condesa.	1	1
736	te0463-01	Chinchilla lacayo.	1	1
737	te0463-00	Don Rodrigo Giron.	2	10
738	te0463-01	Chinchilla lacayo.	8	43
739	te0463-12	Casi.	1	4
740	te0463-10	Floro cavallero.	2	5
741	te0463-12	Casi.	15	78
742	te0463-10	Floro cavallero.	1	6
743	te0463-12	Casi.	1	5
744	te0463-10	Floro cavallero.	1	5
745	te0463-12	Casi.	2	9
746	te0463-10	Floro cavallero.	2	10
747	te0463-01	Chinchilla lacayo.	1	6
748	te0463-12	Casi.	4	17
749	te0463-01	Chinchilla lacayo.	1	5
750	te0463-12	Casi.	7	39
751	te0463-01	Chinchilla lacayo.	7	31
752	te0463-00	Don Rodrigo Giron.	12	60
753	te0463-01	Chinchilla lacayo.	9	48
754	te0463-03	Diana Condesa.	1	3
755	te0463-01	Chinchilla lacayo.	1	4
756	te0463-03	Diana Condesa.	1	3
757	te0463-01	Chinchilla lacayo.	3	12
758	te0463-00	Don Rodrigo Giron.	1	5
759	te0463-01	Chinchilla lacayo.	7	38
760	te0463-03	Diana Condesa.	1	2
761	te0463-01	Chinchilla lacayo.	1	3
762	te0463-03	Diana Condesa.	1	1
763	te0463-01	Chinchilla lacayo.	7	33
764	te0463-00	Don Rodrigo Giron.	3	11
765	te0463-01	Chinchilla lacayo.	5	21
766	te0463-00	Don Rodrigo Giron.	1	1
767	te0463-01	Chinchilla lacayo.	5	24
768	te0463-00	Don Rodrigo Giron.	1	5
769	te0463-01	Chinchilla lacayo.	2	12
770	te0463-00	Don Rodrigo Giron.	2	10
771	te0463-01	Chinchilla lacayo.	3	15
772	te0463-00	Don Rodrigo Giron.	5	26
773	te0463-01	Chinchilla lacayo.	1	3
774	te0463-00	Don Rodrigo Giron.	6	31
775	te0463-01	Chinchilla lacayo.	1	3
776	te0463-03	Diana Condesa.	17	82
777	te0463-01	Chinchilla lacayo.	8	32
778	te0463-00	Don Rodrigo Giron.	4	22
779	te0463-04	Cosimiro Conde.	24	110
780	te0463-12	Casi.	5	21
781	te0463-04	Cosimiro Conde.	5	24
782	te0463-03	Diana Condesa.	1	4
783	te0463-04	Cosimiro Conde.	3	13
784	te0463-03	Diana Condesa.	1	5
785	te0463-04	Cosimiro Conde.	2	8
786	te0463-00	Don Rodrigo Giron.	2	5
787	te0463-04	Cosimiro Conde.	2	7
788	te0463-01	Chinchilla lacayo.	2	6
789	te0463-03	Diana Condesa.	2	5
790	te0463-01	Chinchilla lacayo.	6	27
791	te0463-04	Cosimiro Conde.	7	30
792	te0463-12	Casi.	2	7
793	te0463-04	Cosimiro Conde.	3	18
794	te0463-09	Pinabel cavallero.	1	5
795	te0463-04	Cosimiro Conde.	2	9
796	te0463-06	Liberio viejo.	1	3
797	te0463-11	Cla.	2	7
798	te0463-04	Cosimiro Conde.	2	11
799	te0463-07	Clavela dama.	1	1
800	te0463-04	Cosimiro Conde.	4	19
801	te0463-06	Liberio viejo.	3	17
802	te0463-07	Clavela dama.	1	6
803	te0463-00	Don Rodrigo Giron.	3	17
804	te0463-09	Pinabel cavallero.	2	8
805	te0463-04	Cosimiro Conde.	3	12
806	te0463-09	Pinabel cavallero.	3	12
807	te0463-03	Diana Condesa.	2	9
808	te0463-04	Cosimiro Conde.	1	2
809	te0463-00	Don Rodrigo Giron.	2	10
810	te0463-04	Cosimiro Conde.	1	5
811	te0463-01	Chinchilla lacayo.	1	3
812	te0463-04	Cosimiro Conde.	1	2
813	te0463-01	Chinchilla lacayo.	4	15
814	te0463-12	Casi.	3	11
815	te0463-00	Don Rodrigo Giron.	6	25
