num	id	name	numlines	numwords
554	te0452-03	El Marques de Mondejar, que es Mendoça.	2	4
555	te0452-10	Lain su lacayo.	1	1
556	te0452-03	El Marques de Mondejar, que es Mendoça.	2	9
557	te0452-10	Lain su lacayo.	30	140
558	te0452-03	El Marques de Mondejar, que es Mendoça.	3	15
559	te0452-10	Lain su lacayo.	11	51
560	te0452-03	El Marques de Mondejar, que es Mendoça.	1	4
561	te0452-10	Lain su lacayo.	6	27
562	te0452-03	El Marques de Mondejar, que es Mendoça.	3	7
563	te0452-10	Lain su lacayo.	5	26
564	te0452-03	El Marques de Mondejar, que es Mendoça.	11	46
565	te0452-10	Lain su lacayo.	1	2
566	te0452-03	El Marques de Mondejar, que es Mendoça.	2	11
567	te0452-10	Lain su lacayo.	1	6
568	te0452-03	El Marques de Mondejar, que es Mendoça.	1	5
569	te0452-10	Lain su lacayo.	1	5
570	te0452-03	El Marques de Mondejar, que es Mendoça.	7	34
571	te0452-10	Lain su lacayo.	2	9
572	te0452-03	El Marques de Mondejar, que es Mendoça.	1	5
573	te0452-10	Lain su lacayo.	1	6
574	te0452-03	El Marques de Mondejar, que es Mendoça.	25	125
575	te0452-10	Lain su lacayo.	3	14
576	te0452-03	El Marques de Mondejar, que es Mendoça.	26	119
577	te0452-10	Lain su lacayo.	4	16
578	te0452-03	El Marques de Mondejar, que es Mendoça.	8	37
579	te0452-10	Lain su lacayo.	1	2
580	te0452-03	El Marques de Mondejar, que es Mendoça.	3	12
581	te0452-10	Lain su lacayo.	1	3
582	te0452-03	El Marques de Mondejar, que es Mendoça.	18	90
583	te0452-13	Rufino padre de doña Isabel.	6	28
584	te0452-06	Don Gonçalo Cauallero.	1	4
585	te0452-11	Doña Isabel de Segura.	8	35
586	te0452-03	El Marques de Mondejar, que es Mendoça.	21	101
587	te0452-06	Don Gonçalo Cauallero.	2	10
588	te0452-11	Doña Isabel de Segura.	6	33
589	te0452-03	El Marques de Mondejar, que es Mendoça.	1	6
590	te0452-06	Don Gonçalo Cauallero.	2	9
591	te0452-11	Doña Isabel de Segura.	1	7
592	te0452-03	El Marques de Mondejar, que es Mendoça.	3	15
593	te0452-06	Don Gonçalo Cauallero.	3	16
594	te0452-15	Don Iuan Capitan.	9	38
595	te0452-13	Rufino padre de doña Isabel.	5	21
596	te0452-15	Don Iuan Capitan.	1	7
597	te0452-13	Rufino padre de doña Isabel.	6	33
598	te0452-03	El Marques de Mondejar, que es Mendoça.	4	19
599	te0452-13	Rufino padre de doña Isabel.	1	4
600	te0452-06	Don Gonçalo Cauallero.	1	1
601	te0452-03	El Marques de Mondejar, que es Mendoça.	2	7
602	te0452-03	El Marques de Mondejar, que es Mendoça.	4	18
603	te0452-11	Doña Isabel de Segura.	1	2
604	te0452-03	El Marques de Mondejar, que es Mendoça.	1	3
605	te0452-11	Doña Isabel de Segura.	4	19
606	te0452-06	Don Gonçalo Cauallero.	1	6
607	te0452-11	Doña Isabel de Segura.	1	1
608	te0452-13	Rufino padre de doña Isabel.	1	3
609	te0452-11	Doña Isabel de Segura.	2	11
610	te0452-13	Rufino padre de doña Isabel.	4	19
611	te0452-11	Doña Isabel de Segura.	1	6
612	te0452-13	Rufino padre de doña Isabel.	1	5
613	te0452-07	Garceran su criado.	1	5
614	te0452-06	Don Gonçalo Cauallero.	1	1
615	te0452-07	Garceran su criado.	1	7
616	te0452-06	Don Gonçalo Cauallero.	1	3
617	te0452-07	Garceran su criado.	4	16
618	te0452-06	Don Gonçalo Cauallero.	6	27
619	te0452-07	Garceran su criado.	2	10
620	te0452-06	Don Gonçalo Cauallero.	2	9
621	te0452-03	El Marques de Mondejar, que es Mendoça.	3	18
622	te0452-11	Doña Isabel de Segura.	2	14
623	te0452-03	El Marques de Mondejar, que es Mendoça.	2	5
624	te0452-11	Doña Isabel de Segura.	1	7
625	te0452-03	El Marques de Mondejar, que es Mendoça.	1	7
626	te0452-11	Doña Isabel de Segura.	2	15
627	te0452-03	El Marques de Mondejar, que es Mendoça.	1	2
628	te0452-11	Doña Isabel de Segura.	1	5
629	te0452-03	El Marques de Mondejar, que es Mendoça.	1	3
630	te0452-11	Doña Isabel de Segura.	2	11
631	te0452-03	El Marques de Mondejar, que es Mendoça.	1	3
632	te0452-11	Doña Isabel de Segura.	4	22
633	te0452-03	El Marques de Mondejar, que es Mendoça.	1	9
634	te0452-11	Doña Isabel de Segura.	1	8
635	te0452-03	El Marques de Mondejar, que es Mendoça.	5	31
636	te0452-11	Doña Isabel de Segura.	1	2
637	te0452-03	El Marques de Mondejar, que es Mendoça.	22	148
638	te0452-11	Doña Isabel de Segura.	2	7
639	te0452-03	El Marques de Mondejar, que es Mendoça.	2	7
640	te0452-11	Doña Isabel de Segura.	21	155
641	te0452-03	El Marques de Mondejar, que es Mendoça.	1	8
642	te0452-11	Doña Isabel de Segura.	8	36
643	te0452-06	Don Gonçalo Cauallero.	1	6
644	te0452-11	Doña Isabel de Segura.	3	11
645	te0452-06	Don Gonçalo Cauallero.	2	7
646	te0452-11	Doña Isabel de Segura.	5	26
647	te0452-06	Don Gonçalo Cauallero.	1	5
648	te0452-11	Doña Isabel de Segura.	3	10
649	te0452-06	Don Gonçalo Cauallero.	5	18
650	te0452-11	Doña Isabel de Segura.	3	15
651	te0452-06	Don Gonçalo Cauallero.	2	10
652	te0452-11	Doña Isabel de Segura.	2	10
653	te0452-08	Hipolito de Marsilla.	15	74
654	te0452-10	Lain su lacayo.	6	27
655	te0452-08	Hipolito de Marsilla.	2	9
656	te0452-10	Lain su lacayo.	1	4
657	te0452-08	Hipolito de Marsilla.	2	9
658	te0452-10	Lain su lacayo.	7	34
659	te0452-08	Hipolito de Marsilla.	1	5
660	te0452-10	Lain su lacayo.	4	15
661	te0452-08	Hipolito de Marsilla.	4	15
662	te0452-10	Lain su lacayo.	2	7
663	te0452-08	Hipolito de Marsilla.	1	4
664	te0452-10	Lain su lacayo.	6	32
665	te0452-08	Hipolito de Marsilla.	3	14
666	te0452-10	Lain su lacayo.	3	13
667	te0452-08	Hipolito de Marsilla.	9	40
668	te0452-13	Rufino padre de doña Isabel.	2	6
669	te0452-12	Drusila su criada.	1	3
670	te0452-13	Rufino padre de doña Isabel.	3	12
671	te0452-12	Drusila su criada.	6	24
672	te0452-13	Rufino padre de doña Isabel.	1	2
673	te0452-12	Drusila su criada.	4	18
674	te0452-13	Rufino padre de doña Isabel.	3	13
675	te0452-06	Don Gonçalo Cauallero.	1	5
676	te0452-13	Rufino padre de doña Isabel.	3	18
677	te0452-06	Don Gonçalo Cauallero.	2	9
678	te0452-13	Rufino padre de doña Isabel.	1	4
679	te0452-12	Drusila su criada.	11	53
680	te0452-06	Don Gonçalo Cauallero.	2	8
681	te0452-13	Rufino padre de doña Isabel.	2	7
682	te0452-06	Don Gonçalo Cauallero.	2	8
683	te0452-12	Drusila su criada.	2	7
684	te0452-13	Rufino padre de doña Isabel.	4	22
685	te0452-06	Don Gonçalo Cauallero.	2	5
686	te0452-13	Rufino padre de doña Isabel.	1	2
687	te0452-10	Lain su lacayo.	2	8
688	te0452-13	Rufino padre de doña Isabel.	1	1
689	te0452-10	Lain su lacayo.	2	5
690	te0452-13	Rufino padre de doña Isabel.	3	12
691	te0452-10	Lain su lacayo.	4	9
692	te0452-13	Rufino padre de doña Isabel.	1	1
693	te0452-10	Lain su lacayo.	6	27
694	te0452-13	Rufino padre de doña Isabel.	1	5
695	te0452-06	Don Gonçalo Cauallero.	1	3
696	te0452-10	Lain su lacayo.	8	36
697	te0452-13	Rufino padre de doña Isabel.	1	3
698	te0452-10	Lain su lacayo.	2	8
699	te0452-13	Rufino padre de doña Isabel.	10	43
700	te0452-10	Lain su lacayo.	3	13
701	te0452-13	Rufino padre de doña Isabel.	2	7
702	te0452-06	Don Gonçalo Cauallero.	2	3
703	te0452-13	Rufino padre de doña Isabel.	1	3
704	te0452-06	Don Gonçalo Cauallero.	1	7
705	te0452-12	Drusila su criada.	2	9
706	te0452-11	Doña Isabel de Segura.	2	10
707	te0452-12	Drusila su criada.	4	16
708	te0452-11	Doña Isabel de Segura.	1	3
709	te0452-12	Drusila su criada.	2	8
710	te0452-11	Doña Isabel de Segura.	1	4
711	te0452-12	Drusila su criada.	4	21
712	te0452-11	Doña Isabel de Segura.	1	1
713	te0452-12	Drusila su criada.	1	4
714	te0452-11	Doña Isabel de Segura.	16	73
715	te0452-12	Drusila su criada.	1	2
716	te0452-11	Doña Isabel de Segura.	4	18
717	te0452-12	Drusila su criada.	48	165
718	te0452-11	Doña Isabel de Segura.	24	100
719	te0452-12	Drusila su criada.	2	5
720	te0452-11	Doña Isabel de Segura.	3	9
721	te0452-13	Rufino padre de doña Isabel.	3	12
722	te0452-11	Doña Isabel de Segura.	16	76
723	te0452-06	Don Gonçalo Cauallero.	5	26
724	te0452-13	Rufino padre de doña Isabel.	1	3
725	te0452-06	Don Gonçalo Cauallero.	2	12
726	te0452-13	Rufino padre de doña Isabel.	1	6
727	te0452-06	Don Gonçalo Cauallero.	2	11
728	te0452-15	Don Iuan Capitan.	11	48
729	te0452-06	Don Gonçalo Cauallero.	1	2
730	te0452-13	Rufino padre de doña Isabel.	1	4
731	te0452-15	Don Iuan Capitan.	1	4
732	te0452-06	Don Gonçalo Cauallero.	1	4
733	te0452-13	Rufino padre de doña Isabel.	23	105
734	te0452-15	Don Iuan Capitan.	3	11
