num	id	name	numlines	numwords
687	te0051-17	Dos Angeles.	4	15
688	te0051-18	Acompañamiento, y Musica.	1	3
689	te0051-17	Dos Angeles.	4	17
690	te0051-18	Acompañamiento, y Musica.	1	3
691	te0051-17	Dos Angeles.	2	7
692	te0051-17	Dos Angeles.	2	8
693	te0051-95	(unknown)	6	18
694	te0051-95	(unknown)	5	16
695	te0051-01	Iupangui.	2	10
696	te0051-00	Guascar, Inga Rey.	2	9
697	te0051-01	Iupangui.	1	4
698	te0051-00	Guascar, Inga Rey.	1	5
699	te0051-01	Iupangui.	1	3
700	te0051-00	Guascar, Inga Rey.	1	5
701	te0051-01	Iupangui.	2	10
702	te0051-00	Guascar, Inga Rey.	2	11
703	te0051-01	Iupangui.	10	39
704	te0051-00	Guascar, Inga Rey.	5	20
705	te0051-01	Iupangui.	3	7
706	te0051-00	Guascar, Inga Rey.	2	5
707	te0051-01	Iupangui.	1	5
708	te0051-96	(unknown)	5	15
709	te0051-01	Iupangui.	5	20
710	te0051-08	Vn Indio llamado Andrès.	2	12
711	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	2	9
712	te0051-01	Iupangui.	1	6
713	te0051-15	Don Geronimo Marañon, Gouernador.	1	6
714	te0051-08	Vn Indio llamado Andrès.	2	8
715	te0051-01	Iupangui.	7	34
716	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	4	15
717	te0051-08	Vn Indio llamado Andrès.	2	8
718	te0051-15	Don Geronimo Marañon, Gouernador.	5	24
719	te0051-08	Vn Indio llamado Andrès.	2	10
720	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	7	29
721	te0051-15	Don Geronimo Marañon, Gouernador.	4	16
722	te0051-07	Vnos Indios.	4	13
723	te0051-01	Iupangui.	4	18
724	te0051-08	Vn Indio llamado Andrès.	5	28
725	te0051-99	(unknown)	2	5
726	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	3	13
727	te0051-01	Iupangui.	6	26
728	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	6	29
729	te0051-01	Iupangui.	3	15
730	te0051-15	Don Geronimo Marañon, Gouernador.	6	27
731	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	9	43
732	te0051-01	Iupangui.	4	15
733	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	1	5
734	te0051-01	Iupangui.	1	6
735	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	1	1
736	te0051-01	Iupangui.	8	32
737	te0051-07	Vnos Indios.	1	2
738	te0051-93	(unknown)	1	2
739	te0051-07	Vnos Indios.	1	2
740	te0051-93	(unknown)	1	2
741	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	24	105
742	te0051-98	(unknown)	8	31
743	te0051-99	(unknown)	1	5
744	te0051-00	Guascar, Inga Rey.	11	54
745	te0051-98	(unknown)	2	10
746	te0051-03	Tucapel.	3	13
747	te0051-07	Vnos Indios.	1	4
748	te0051-99	(unknown)	2	10
749	te0051-01	Iupangui.	2	9
750	te0051-00	Guascar, Inga Rey.	2	12
751	te0051-08	Vn Indio llamado Andrès.	2	10
752	te0051-15	Don Geronimo Marañon, Gouernador.	2	12
753	te0051-14	Don Lorenço de Mendoça, Conde de Coruña.	7	37
754	te0051-15	Don Geronimo Marañon, Gouernador.	5	17
755	te0051-18	Acompañamiento, y Musica.	5	18
756	te0051-24	Voz.	4	17
757	te0051-24	Voz.	4	18
758	te0051-18	Acompañamiento, y Musica.	2	9
759	te0051-03	Tucapel.	4	23
760	te0051-01	Iupangui.	3	17
761	te0051-95	(unknown)	2	9
