num	id	name	numlines	numwords
628	te0057-02	Licanoro, Principe.	6	29
629	te0057-06	Irene, hija del Rey.	1	5
630	te0057-02	Licanoro, Principe.	7	28
631	te0057-06	Irene, hija del Rey.	1	2
632	te0057-02	Licanoro, Principe.	1	5
633	te0057-06	Irene, hija del Rey.	1	2
634	te0057-02	Licanoro, Principe.	1	5
635	te0057-06	Irene, hija del Rey.	2	8
636	te0057-02	Licanoro, Principe.	5	26
637	te0057-06	Irene, hija del Rey.	5	24
638	te0057-10	Liron, Villano.	1	1
639	te0057-06	Irene, hija del Rey.	2	9
640	te0057-02	Licanoro, Principe.	5	22
641	te0057-06	Irene, hija del Rey.	3	14
642	te0057-02	Licanoro, Principe.	5	20
643	te0057-06	Irene, hija del Rey.	2	7
644	te0057-11	Criados, y Musicos.	2	11
645	te0057-02	Licanoro, Principe.	1	5
646	te0057-06	Irene, hija del Rey.	1	5
647	te0057-01	El Rey Polemon.	3	11
648	te0057-11	Criados, y Musicos.	2	8
649	te0057-02	Licanoro, Principe.	3	12
650	te0057-01	El Rey Polemon.	2	5
651	te0057-02	Licanoro, Principe.	14	65
652	te0057-11	Criados, y Musicos.	2	11
653	te0057-00	San Bartolomè.	14	60
654	te0057-04	El Demonio.	19	87
655	te0057-00	San Bartolomè.	4	17
656	te0057-04	El Demonio.	2	7
657	te0057-00	San Bartolomè.	2	11
658	te0057-01	El Rey Polemon.	2	11
659	te0057-02	Licanoro, Principe.	2	8
660	te0057-09	Lesbia, Villana.	7	30
